diagnosis,table,column,row,value,repair,extended_diagnosis,file_path,data_type,nullable
missing value,sm,sea_surf_temp_method,206,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,207,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,208,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,209,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,210,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,211,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,212,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,213,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,214,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,215,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,216,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,217,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,218,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,219,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,220,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sea_surf_temp_method,221,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDString,False
missing value,sm,sediment_temp,1,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,2,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,3,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,4,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,5,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,10,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,11,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,12,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,13,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,14,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,15,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,16,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,17,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,18,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,19,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,20,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,21,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,22,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,23,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,24,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,25,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,30,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,31,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,32,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,33,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,34,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,35,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,36,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,37,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,38,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,39,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,40,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,41,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,42,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,43,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,44,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,45,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,46,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,47,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,48,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,49,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,50,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,51,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,52,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,53,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,65,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,70,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,71,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,72,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,73,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,74,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,75,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,76,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,89,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,98,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,103,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,104,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,105,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,106,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,107,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,108,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
datatype mismatch,sm,sediment_temp,117,irrelevant,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
datatype mismatch,sm,sediment_temp,122,irrelevant,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,123,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,124,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,125,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,126,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,127,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,128,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,129,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,130,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,131,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,132,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,133,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,134,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,135,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,136,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,137,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,138,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,139,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,140,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,141,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,142,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,143,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,144,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,145,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,146,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,147,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,148,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,149,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,150,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,151,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,152,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,153,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,154,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,155,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,156,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,157,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,158,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,159,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,160,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,161,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,162,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,163,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,164,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,165,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,166,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,167,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,168,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,169,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,170,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,171,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,172,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,173,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,174,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,175,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,176,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,177,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,178,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,179,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,180,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,181,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,182,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,183,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
missing value,sm,sediment_temp,184,,,,/github/workspace/logsheets/filtered/sediment_measured.csv,XSDFloat,False
